Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_,Pesticides,Pesticid_1,Tox_Releas,Tox_Rele_1,Traffic,Traffic_Pc,Drinking_W,DrinkingWa,Lead,Lead_Pctl,Cleanups,Cleanups_P,Groundwate,GW_Threats,Haz_Waste,Haz_Waste_,Imp_Water_,ImpWaterBo,Solid_Wast,Solid_Wa_1,Pollution,PollutionS,Pollution_,Asthma,Asthma_Pct,Low_Birth_,LowBirthW_,Cardiovasc,Cardiova_1,Education,Education_,Ling_Isol,Ling_Isol_,Poverty,Poverty_Pc,Unemployme,Unemploy_P,HousBurd,HousBurd_P,PopChar,PopCharSco,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_Am,Native_Ame,Asian_Amer,Pacific_Is,Other_Mult,Shape_Leng,Shape_Area,County,ApproxLoc,Shape__Area,Shape__Length,OBJECTID,From_Tract,FREQUENCY,MEAN_Total_Miles
6037501803.000000000000000,90602,4427,47.868905939999998,85.312657590000001,0.050229620000000,62.526446800000002,11.976803300000000,77.224642189999997,0.179430184000000,58.195395150000003,0.000000000000000,0.000000000000000,2606.814066999999795,83.095773940000001,1106.697366999999986,64.312500000000000,477.322871399999997,57.749469210000001,76.931848410000001,86.477630750000003,54.200000000000003,96.640537510000001,21.000000000000000,69.583264150000005,0.420000000000000,63.070814030000001,0,0.000000000000000,0.000000000000000,0.000000000000000,56.084795880000001,6.847942437000000,84.579962660000007,78.719999999999999,84.459122629999996,4.010000000000000,26.866820629999999,20.760000000000002,89.531405780000000,21.000000000000000,66.464186280000007,8.300000000000001,54.581134120000002,54.200000000000003,86.218592959999995,4.600000000000000,39.211348260000001,31.500000000000000,92.636248420000001,67.387375840000004,6.990261145000000,76.500252140000001,14.750400000000001,78.789199999999994,6.460400000000000,87.305199999999999,8.222300000000001,0.497000000000000,0.384000000000000,1.016500000000000,0.000000000000000,2.575100000000000,3387.964756509999916,589826.175264999968931,Los Angeles,Whittier,859771.636718750000000,4091.811491578495861,1476,6037501803.000000000000000,3,0.172560660000000
6037920018.000000000000000,91350,2024,10.650441160000000,14.510842159999999,0.064646820000000,93.627878030000005,9.764286878000000,46.745488490000000,0.034812296000000,12.420659610000000,0.000000000000000,0.000000000000000,216.737668299999996,35.983995999999998,720.277064699999983,37.862499999999997,652.548152699999946,72.011989510000006,29.071289510000000,22.810333960000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,16.637988090000000,0,0.000000000000000,0.000000000000000,0.000000000000000,27.897769669999999,3.406312136000000,13.752333540000000,26.239999999999998,18.693918249999999,4.700000000000000,43.790094940000003,11.710000000000001,43.781156529999997,9.100000000000000,38.471273099999998,2.000000000000000,15.644877520000000,11.400000000000000,13.266331660000001,3.300000000000000,21.108797500000001,14.500000000000000,35.817490489999997,30.141738650000001,3.126677985000000,20.184064549999999,11.166000000000000,77.322100000000006,11.511900000000001,21.986200000000000,67.934799999999996,3.013800000000000,0.000000000000000,5.434800000000000,0.000000000000000,1.630400000000000,3994.518985109999903,961946.065871999948286,Los Angeles,Santa Clarita,1418263.578125000000000,4850.939331893416238,2261,6037920018.000000000000000,3,0.559281770000000
6037108201.000000000000000,91326,5460,13.950943479999999,22.844175490000001,0.064646820000000,93.627878030000005,10.850036030000000,53.839452399999999,0.070030859000000,25.961418790000000,0.000000000000000,0.000000000000000,93.327499399999994,22.868217049999998,1940.450221999999940,86.075000000000003,726.638248999999973,83.127263639999995,14.192673559999999,6.805293006000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.900000000000000,83.401720710000006,3,33.158336830000003,0.000000000000000,0.000000000000000,38.796047410000000,4.736989683000000,39.639079029999998,27.070000000000000,20.052342970000002,3.960000000000000,25.660764690000001,14.529999999999999,63.596709869999998,3.900000000000000,15.780814980000001,6.000000000000000,43.294085799999998,5.400000000000000,1.984924623000000,3.500000000000000,23.750650700000001,10.699999999999999,16.920152089999998,28.391365740000001,2.945107423000000,17.750882499999999,9.487200000000000,71.941400000000002,18.571400000000001,5.604400000000000,36.648400000000002,6.538500000000000,0.000000000000000,46.593400000000003,0.000000000000000,4.615400000000000,9232.751944050000020,2809423.333690000232309,Los Angeles,Los Angeles,4125611.886718750000000,11190.142783191444323,65,6037108201.000000000000000,3,0.239570800000000
6037910301.000000000000000,93536,3874,12.707407970000000,19.667170949999999,0.062364710000000,88.699439949999999,7.177851274000000,7.604231487000000,0.038660901000000,13.963907900000001,0.000000000000000,0.000000000000000,1838.415709999999990,77.519379839999999,262.849500299999988,6.525000000000000,428.476635100000010,49.519170729999999,32.911710980000002,27.800882170000001,0.100000000000000,2.071668533000000,0.000000000000000,0.000000000000000,0.100000000000000,16.637988090000000,0,0.000000000000000,1.000000000000000,35.715922110000001,26.264372920000000,3.206874717000000,10.678282510000001,45.350000000000001,49.252243270000001,5.880000000000000,72.850910959999993,11.590000000000000,43.020937189999998,9.800000000000001,41.230068340000003,0.000000000000000,0.000000000000000,11.500000000000000,13.517587940000000,4.200000000000000,33.576262360000001,11.000000000000000,18.466413180000000,38.199715079999997,3.962552047000000,32.526475040000001,9.266900000000000,71.605599999999995,19.127500000000001,30.769200000000001,58.570000000000000,5.885400000000000,0.361400000000000,1.239000000000000,0.000000000000000,3.175000000000000,8443.354111239999838,3940897.335200000088662,Los Angeles,Quartz Hill,5835745.925781250000000,10270.300885787917650,2220,6037910301.000000000000000,3,0.947672243333333
6037104822.000000000000000,91331,2839,58.963269189999998,95.083207259999995,0.067182730000000,97.000622280000002,11.375225300000000,58.830118229999997,0.563752311000000,91.835718729999996,0.000000000000000,0.000000000000000,681.117675800000029,57.664416099999997,4822.397793000000092,99.575000000000003,726.638248999999973,83.127263639999995,63.543495559999997,70.901071200000004,36.000000000000000,91.041433369999993,33.000000000000000,82.101942550000004,0.500000000000000,69.397749829999995,4,43.784124319999997,0.900000000000000,26.552119130000001,67.436342130000000,8.233963979000000,97.212196640000002,81.709999999999994,86.291126620000000,3.810000000000000,22.247882990000001,13.359999999999999,56.455633100000000,54.399999999999999,98.114401419999993,22.100000000000001,89.227229670000000,48.600000000000001,80.339195980000000,5.800000000000000,55.023425300000000,31.500000000000000,92.636248420000001,69.033157200000005,7.160982164000000,78.946041350000002,16.097200000000001,75.308199999999999,8.594600000000000,90.630499999999998,2.395200000000000,1.232800000000000,0.000000000000000,5.001800000000000,0.000000000000000,0.739700000000000,4212.762396230000377,609682.661649000016041,Los Angeles,Los Angeles,894447.257812500000000,5103.555362268879435,36,6037104822.000000000000000,3,0.867505503333333
6037106020.000000000000000,91342,5420,27.515885170000001,53.983862830000000,0.068591700000000,97.598008710000002,10.756292130000000,53.378967019999997,0.097231128000000,36.328562540000000,0.000000000000000,0.000000000000000,296.721664400000009,41.560390099999999,1037.527847999999949,60.399999999999999,766.522566399999960,86.849007119999996,71.341042380000005,80.667926910000006,0.250000000000000,4.124673386000000,0.000000000000000,0.000000000000000,0.100000000000000,16.637988090000000,0,0.000000000000000,0.000000000000000,0.000000000000000,39.449415960000003,4.816765853000000,41.331673930000001,55.740000000000002,63.821036890000002,4.490000000000000,38.491147040000001,11.890000000000001,45.127118639999999,26.300000000000001,75.322703110000006,7.400000000000000,50.521044799999999,30.300000000000001,54.384422110000003,5.900000000000000,56.194690270000002,21.399999999999999,68.542458809999999,55.069749000000002,5.712522886000000,57.778618260000002,7.952000000000000,77.509200000000007,14.538700000000000,77.250900000000001,19.483400000000000,0.996300000000000,0.000000000000000,1.310000000000000,0.000000000000000,0.959400000000000,7068.503148939999846,2020535.981709999963641,Los Angeles,Los Angeles,2969615.199218750000000,8568.535040650041992,38,6037106020.000000000000000,3,0.549591113333333
6037104403.000000000000000,91331,3341,58.901862090000002,95.057992940000005,0.067182730000000,97.000622280000002,11.443478839999999,59.925326699999999,0.378602054000000,83.447417549999997,0.000000000000000,0.000000000000000,721.450327600000037,58.677169290000002,4907.459463999999571,99.612499999999997,726.638248999999973,83.127263639999995,80.881912770000000,90.069313170000001,36.700000000000003,91.825307949999996,32.000000000000000,81.338203550000003,0.070000000000000,9.556585043000000,0,0.000000000000000,0.000000000000000,0.000000000000000,59.836307490000003,7.306001259000000,90.578718109999997,81.709999999999994,86.291126620000000,7.620000000000000,94.713882470000001,13.359999999999999,56.455633100000000,36.500000000000000,86.864085040000006,16.100000000000001,79.591284340000001,35.500000000000000,62.474874370000002,6.600000000000000,63.417490890000003,29.100000000000001,89.087452470000002,77.720292409999999,8.062120440999999,89.889056980000007,11.403800000000000,75.456500000000005,13.139799999999999,95.510300000000001,0.449000000000000,0.000000000000000,0.000000000000000,4.040700000000000,0.000000000000000,0.000000000000000,4896.322163959999671,693873.812496999977157,Los Angeles,Los Angeles,1018219.238281250000000,5932.961742447360848,26,6037104403.000000000000000,3,0.501741303333333
6037920034.000000000000000,91351,3790,22.856831660000001,44.074634390000000,0.067182730000000,97.000622280000002,9.996792372000000,49.159925330000000,0.015690834000000,5.812072184000000,0.000000000000000,0.000000000000000,300.285893799999997,41.760440109999998,844.467422899999974,47.362499999999997,675.546087400000033,74.359935059999998,28.087754910000001,21.600504099999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,23.876522470000001,5.000000000000000,75.670103089999998,34.724441630000001,4.239847425000000,28.375855630000000,39.710000000000001,41.139082750000000,8.039999999999999,96.599948679999997,10.690000000000000,35.481056830000000,11.000000000000000,45.178435839999999,4.900000000000000,36.973880090000002,22.800000000000001,40.113065329999998,3.600000000000000,25.234252990000002,26.399999999999999,83.498098859999999,51.969788020000003,5.390956175000000,53.340897630000001,13.324500000000000,76.833799999999997,9.841699999999999,44.459099999999999,37.598900000000000,0.976300000000000,0.448500000000000,11.160900000000000,0.000000000000000,5.356200000000000,13660.378543099999661,9012337.253170000389218,Los Angeles,Santa Clarita,13282196.628906250000000,16578.785949172986875,2271,6037920034.000000000000000,3,0.789680110000000
6037278001.000000000000000,90045,2508,19.245418290000000,35.716086740000001,0.043811200000000,35.158680769999997,11.901559490000000,73.229620409999995,0.576167354000000,92.221530799999996,0.000000000000000,0.000000000000000,2892.433309000000008,84.358589649999999,1310.254220000000032,72.587500000000006,440.638034199999993,52.716373169999997,62.005895279999997,68.506616260000001,11.400000000000000,64.408361330000005,25.600000000000001,75.460733849999997,2.590000000000000,94.917273330000000,0,0.000000000000000,0.200000000000000,9.667812142000001,56.195187969999999,6.861421289000000,84.716863720000006,26.300000000000001,18.843469590000002,3.850000000000000,23.056197070000000,11.750000000000000,44.130109670000003,1.100000000000000,2.303214376000000,2.900000000000000,22.898903780000001,18.699999999999999,31.256281410000000,0.500000000000000,0.325351379000000,21.899999999999999,70.228136879999994,27.039484840000000,2.804873433000000,15.885022690000000,13.636400000000000,74.361999999999995,12.001600000000000,29.744800000000001,46.371600000000001,4.226500000000000,0.000000000000000,12.121200000000000,2.272700000000000,5.263200000000000,7715.973642210000435,1616409.625659999903291,Los Angeles,Los Angeles,2355012.359375000000000,9303.369515547390620,935,6037278001.000000000000000,3,0.497438573333333
6037910808.000000000000000,91387,3445,8.668319728000000,9.858799798000000,0.067182730000000,97.000622280000002,9.992603025999999,49.085252019999999,0.011000552000000,4.219041693000000,0.000000000000000,0.000000000000000,330.896199500000023,43.560890219999997,1754.507170000000087,82.962500000000006,623.564820100000020,69.876358190000005,15.417510119999999,7.926906112000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,23.876522470000001,0.000000000000000,0.000000000000000,31.144399040000000,3.802724937000000,20.161792160000001,32.810000000000002,29.997507479999999,2.740000000000000,6.402360790000000,9.619999999999999,26.408275170000000,7.300000000000000,31.359149580000000,1.600000000000000,12.275003379999999,12.500000000000000,15.829145730000000,5.600000000000000,52.524726700000002,6.300000000000000,3.079847909000000,21.974811240000001,2.279502166000000,9.770549672000000,12.510899999999999,75.587800000000001,11.901300000000001,25.428200000000000,64.034800000000004,5.457200000000000,0.000000000000000,0.551500000000000,0.000000000000000,4.528300000000000,18890.756797300000471,10773478.176400000229478,Los Angeles,Unincorporated Los Angeles County area,15886433.820312500000000,22940.627867032195354,2248,6037910808.000000000000000,3,0.762601613333333
6037265202.000000000000000,90024,3981,20.253250439999999,38.124054460000004,0.049390420000000,59.688861230000001,11.747791660000001,67.927815809999998,0.370778244000000,82.700684510000002,0.000000000000000,0.000000000000000,1492.631652999999915,73.193298319999997,2013.774251999999933,87.337500000000006,440.638034199999993,52.716373169999997,29.864759700000000,23.780718340000000,13.100000000000000,71.705860400000006,0.800000000000000,4.449609829000000,0.745000000000000,79.801455989999994,0,0.000000000000000,0.000000000000000,0.000000000000000,47.675899360000003,5.821217842000000,64.032358430000002,14.710000000000001,3.464606181000000,3.020000000000000,9.507313318000000,11.300000000000001,40.478564310000003,7.600000000000000,32.624651989999997,5.200000000000000,38.611449450000002,33.899999999999999,60.012562809999999,3.600000000000000,25.234252990000002,29.600000000000001,89.835234470000003,33.540229140000001,3.479211909000000,25.088250129999999,8.465199999999999,72.795800000000000,18.739000000000001,12.685300000000000,60.663100000000000,0.427000000000000,0.000000000000000,22.381300000000000,0.000000000000000,3.843300000000000,3514.640541409999969,574771.215219000005163,Los Angeles,Los Angeles,839603.187500000000000,4244.623433694627238,846,6037265202.000000000000000,3,0.590355623333333
6037310400.000000000000000,91504,3247,35.619030170000002,68.595562279999996,0.061337850000000,84.579962660000007,11.547987960000000,62.053515869999998,0.413591856000000,85.600497820000001,0.000000000000000,0.000000000000000,10431.293130000000019,97.549387350000003,1683.198349999999891,81.599999999999994,787.013548099999980,87.923067320000001,65.974415949999994,74.102079399999994,47.000000000000000,95.315416200000001,48.799999999999997,89.838950690000004,1.865000000000000,92.084712109999998,6,58.693826119999997,1.000000000000000,35.715922110000001,72.560631020000002,8.859638634000000,99.116365900000005,40.670000000000002,42.497507480000003,2.890000000000000,8.031819348000001,11.090000000000000,38.571784649999998,5.400000000000000,23.297899269999998,5.600000000000000,40.898633099999998,22.300000000000001,39.208542710000003,6.700000000000000,64.510671529999996,22.199999999999999,71.153358679999997,38.757095769999999,4.020370541000000,33.522440750000001,11.241099999999999,71.019400000000005,17.739500000000000,16.815500000000000,62.642400000000002,1.262700000000000,0.831500000000000,12.442299999999999,0.000000000000000,6.005500000000000,6187.067439510000440,1402622.276529999915510,Los Angeles,Burbank,2055673.640625000000000,7482.919353713475175,1035,6037310400.000000000000000,3,0.546477300000000
6037264102.000000000000000,90049,2998,11.660837130000001,16.956631370000000,0.049390420000000,59.688861230000001,11.540474520000000,61.854387060000001,0.156363493000000,52.769135030000001,0.000000000000000,0.000000000000000,1413.167642999999998,71.692923230000005,1158.857295999999906,66.875000000000000,440.638034199999993,52.716373169999997,37.727935760000001,34.026465029999997,0.000000000000000,0.000000000000000,3.000000000000000,22.115224970000000,0.360000000000000,57.458636660000003,0,0.000000000000000,0.200000000000000,9.667812142000001,39.251373649999998,4.792584926000000,40.883634100000002,15.210000000000001,4.100199402000000,5.410000000000000,62.394149349999999,8.619999999999999,18.133100700000000,0.700000000000000,0.961781827000000,0.300000000000000,0.514277981000000,12.400000000000000,15.590452259999999,3.200000000000000,19.586153050000000,18.600000000000001,56.856780739999998,23.455519490000000,2.433099739000000,11.497730710000001,6.004000000000000,78.285499999999999,15.710500000000000,8.472300000000001,76.350899999999996,1.467600000000000,0.000000000000000,9.306200000000000,0.000000000000000,4.402900000000000,3111.692907420000211,392884.442052999977022,Los Angeles,Los Angeles,573875.980468750000000,3764.771302630281298,840,6037264102.000000000000000,3,0.139046580000000
6037550000.000000000000000,90650,1982,0.000000000000000,0.000000000000000,0.047164580000000,50.541381459999997,11.916214770000000,73.851897949999994,0.417828030000000,85.899191040000005,0.000000000000000,0.000000000000000,3867.640726999999970,88.672168040000003,971.158949000000007,56.262500000000003,649.220387100000039,71.912076929999998,44.635627530000001,43.768115940000001,22.899999999999999,84.397163120000002,26.600000000000001,76.440312140000003,1.245000000000000,88.325612179999993,0,0.000000000000000,11.000000000000000,92.806414660000002,62.040244420000001,7.575101521000000,93.279402610000005,48.799999999999997,54.798105679999999,0.000000000000000,0.000000000000000,18.770000000000000,83.511964109999994,36.299999999999997,86.585674510000004,0.000000000000000,0.000000000000000,74.200000000000003,98.580402010000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.472300000000000,84.611500000000007,12.916200000000000,45.005000000000003,30.373400000000000,15.489400000000000,0.655900000000000,7.164500000000000,0.100900000000000,1.210900000000000,4438.332376440000189,787647.048627999960445,Los Angeles,Norwalk,1146860.500000000000000,5359.157413995023489,1723,6037550000.000000000000000,3,0.891378666666667
6037920118.000000000000000,91384,6035,14.000405779999999,23.058497230000000,0.061337850000000,84.579962660000007,9.153485627000000,40.000000000000000,0.252439237000000,70.367143749999997,6.263225629000000,56.206896550000003,826.685017900000048,60.915228810000002,2367.873641000000134,91.262500000000003,636.314263500000038,71.225177970000004,8.183578937000000,2.747321991000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.880000000000000,92.111184649999998,0,0.000000000000000,5.000000000000000,75.670103089999998,50.960771829999999,6.222300118000000,72.682016180000005,27.079999999999998,20.064805580000002,3.990000000000000,26.289453429999998,9.750000000000000,27.629611170000000,3.200000000000000,12.022272839999999,3.200000000000000,25.551495469999999,8.400000000000000,6.922110553000000,5.300000000000000,48.256116609999999,4.500000000000000,0.849176172000000,21.690762190000001,2.250037047000000,9.505799293999999,12.344700000000000,78.657799999999995,8.997500000000000,26.114300000000000,54.266800000000003,3.512800000000000,0.447400000000000,13.670299999999999,0.000000000000000,1.988400000000000,9462.146767390000605,2961085.896960000041872,Los Angeles,Castaic,4366094.429687500000000,11492.822497891404055,2295,6037920118.000000000000000,3,0.918389066666667
6037550100.000000000000000,90650,7329,47.012330790000000,84.505799289999999,0.047164580000000,50.541381459999997,11.926127100000000,74.387056630000004,0.360198201000000,81.991288109999999,0.000000000000000,0.000000000000000,4027.756409000000076,89.384846210000006,1710.223103000000037,82.174999999999997,649.220387100000039,71.912076929999998,87.689762639999998,95.236294900000004,14.000000000000000,73.366927959999998,44.200000000000003,87.896397140000005,1.255000000000000,88.444738580000006,0,0.000000000000000,3.600000000000000,66.895761739999998,66.575917050000001,8.128906248000000,96.776602359999998,49.030000000000001,55.421236290000003,4.340000000000000,34.462406979999997,18.870000000000001,83.773678959999998,22.500000000000000,69.197671479999997,11.500000000000000,67.194478279999998,32.100000000000001,57.135678390000002,4.100000000000000,32.274856849999999,15.699999999999999,42.294043090000002,55.752559849999997,5.783352564000000,59.001512859999998,12.730200000000000,74.102900000000005,13.166900000000000,75.044300000000007,9.482900000000001,5.471400000000000,0.000000000000000,9.824000000000000,0.000000000000000,0.177400000000000,5637.403533439999592,1643686.188839999958873,Los Angeles,Norwalk,2393309.628906250000000,6804.909458597877347,1724,6037550100.000000000000000,3,0.639160910000000
6037920114.000000000000000,91355,6518,15.884977060000001,27.546646500000001,0.063505760000000,91.051649040000001,9.795829030000000,47.006845050000003,0.148135305000000,50.752955819999997,0.000000000000000,0.000000000000000,262.684000700000013,39.197299319999999,1672.068250999999918,81.437500000000000,599.992051199999992,68.639940050000007,16.471014980000000,8.884688090999999,0.000000000000000,0.000000000000000,3.750000000000000,25.087165859999999,1.380000000000000,89.503639969999995,7,66.736665270000003,0.000000000000000,0.000000000000000,44.336071189999998,5.413425486000000,54.984443059999997,23.949999999999999,14.755732800000001,4.810000000000000,47.100333589999998,9.470000000000001,25.211864410000000,2.300000000000000,7.403189066000000,4.500000000000000,34.646095549999998,10.699999999999999,11.670854270000000,4.300000000000000,35.020822490000000,17.000000000000000,49.024081119999998,28.287826050000000,2.934366991000000,17.586989410000001,16.861000000000001,78.030100000000004,5.108900000000000,19.453800000000001,57.732399999999998,2.546800000000000,0.000000000000000,16.845700000000001,0.000000000000000,3.421300000000000,11099.811047099999996,2826345.068779999855906,Los Angeles,Santa Clarita,4164684.886718750000000,13472.422874288897219,2292,6037920114.000000000000000,3,0.498808056666667
6037551000.000000000000000,90241,7281,37.619129250000000,71.507816439999999,0.046767080000000,48.450528939999998,12.153647910000000,87.143746109999995,0.210242332000000,63.957685130000002,0.543746537000000,39.000000000000000,4144.589681000000382,89.947486870000006,1309.977728999999954,72.537499999999994,503.197638299999994,60.846759089999999,80.646893329999997,89.842470070000005,0.000000000000000,0.000000000000000,22.000000000000000,71.094139130000002,0.580000000000000,73.606882859999999,3,33.158336830000003,5.750000000000000,78.144329900000002,63.044093930000003,7.697671347000000,94.200373369999994,37.689999999999998,37.562313060000001,3.700000000000000,20.272004110000001,15.449999999999999,68.980558329999994,16.100000000000001,57.922045050000001,9.000000000000000,57.761537420000003,26.199999999999999,46.821608040000001,5.200000000000000,46.993753249999997,17.199999999999999,50.266159700000003,47.112322929999998,4.887079164000000,45.927887040000002,14.064000000000000,69.619600000000005,16.316400000000002,66.460700000000003,18.005800000000001,2.362300000000000,0.000000000000000,11.495699999999999,0.000000000000000,1.675600000000000,6464.789650519999668,2459079.901159999892116,Los Angeles,Downey,3581665.972656250000000,7802.348369490286132,1736,6037551000.000000000000000,3,0.454549663333333
6037900201.000000000000000,93535,1129,47.202289839999999,84.657085219999999,0.062364710000000,88.699439949999999,6.537952230000000,5.115121344000000,0.003263670000000,1.381456129000000,2721.618531999999959,94.448275859999995,2154.098297000000002,80.620155040000000,115.700332000000003,1.437500000000000,471.734688300000016,57.137504679999999,76.568538820000001,86.149968490000006,12.000000000000000,68.943635680000000,0.000000000000000,0.000000000000000,0.500000000000000,69.397749829999995,0,0.000000000000000,6.000000000000000,79.954180989999998,49.135489560000003,5.999433515000000,68.176726819999999,147.680000000000007,98.791126620000000,5.710000000000000,69.155760839999999,22.739999999999998,94.616151549999998,23.100000000000001,70.083523159999999,0.000000000000000,0.000000000000000,34.500000000000000,60.904522610000001,6.400000000000000,61.530452889999999,0.000000000000000,0.000000000000000,75.846922939999999,7.867791137000000,87.796268280000007,7.440200000000000,68.467699999999994,24.092099999999999,41.718299999999999,48.007100000000001,2.037200000000000,1.948600000000000,4.694400000000000,0.000000000000000,1.594300000000000,70160.953040599997621,235357322.106000006198883,Los Angeles,Unincorporated Los Angeles County area,349084403.835937500000000,85438.033251496453886,2173,6037900201.000000000000000,3,6.579699416666667
6037552200.000000000000000,90650,5686,49.134174760000001,86.913767019999995,0.046325380000000,46.994399500000000,11.915202060000000,73.814561290000000,0.505267369000000,90.118232730000003,0.000000000000000,0.000000000000000,4308.398682000000008,90.497624410000000,1647.821466000000100,81.049999999999997,646.998930500000029,71.762208070000000,68.236830089999998,76.761184630000002,0.000000000000000,0.000000000000000,38.000000000000000,85.057280430000006,0.595000000000000,74.070152219999997,0,0.000000000000000,1.000000000000000,35.715922110000001,57.239407870000001,6.988920331000000,86.571250780000000,57.549999999999997,66.338484550000004,3.960000000000000,25.660764690000001,22.219999999999999,93.768693920000004,28.500000000000000,78.233358640000006,16.800000000000001,80.985248339999998,47.500000000000000,79.133165829999996,5.400000000000000,49.856845389999997,24.899999999999999,79.911280099999999,67.773313689999995,7.030295444000000,77.004538580000002,17.428799999999999,75.923299999999998,6.647900000000000,81.023600000000002,6.806200000000000,3.798800000000000,0.474900000000000,7.017200000000000,0.000000000000000,0.879400000000000,6796.362708239999847,1695526.475520000094548,Los Angeles,Norwalk,2467924.140625000000000,8195.446051825358154,1753,6037552200.000000000000000,3,0.570791203333333
6037800203.000000000000000,91302,5533,15.204447920000000,26.021180030000000,0.055352820000000,72.831362790000000,10.369082750000000,51.574362170000001,0.145283825000000,50.093341629999998,0.069341083000000,23.034482760000000,505.950658200000021,51.687921979999999,3457.108775000000151,97.637500000000003,321.032993400000009,30.360934180000001,22.408014909999999,14.996849400000000,0.000000000000000,0.000000000000000,21.750000000000000,70.612651499999998,0.085000000000000,11.078755790000001,15,94.561108779999998,0.700000000000000,24.833906070000001,46.090491049999997,5.627639802000000,59.800871190000002,19.960000000000001,9.297108674000000,6.420000000000000,82.460867329999999,7.120000000000000,8.250249252000000,0.900000000000000,1.455327765000000,1.400000000000000,10.447963189999999,9.000000000000000,8.065326633000000,4.300000000000000,35.020822490000000,15.000000000000000,38.783269959999998,26.045308550000001,2.701745039000000,14.712556729999999,9.994600000000000,75.257499999999993,14.747900000000000,9.109000000000000,81.022999999999996,1.084400000000000,0.000000000000000,6.687100000000000,0.000000000000000,2.096500000000000,17189.142860299998574,10386159.059599999338388,Los Angeles,Hidden Hills,15206340.500000000000000,20784.416876652834617,2154,6037800203.000000000000000,3,0.672553793333333
6037552100.000000000000000,90650,6624,48.039001319999997,85.514372159999994,0.045883680000000,44.978220290000003,11.900586830000000,73.154947109999995,0.133294688000000,46.795270690000002,0.007569246000000,11.517241380000000,4660.147257999999965,91.710427609999996,754.716926899999976,40.850000000000001,547.586759199999960,64.456100910000004,75.793487549999995,85.482041589999994,4.000000000000000,37.551325120000001,28.000000000000000,77.934584090000001,0.145000000000000,24.712111180000001,3,33.158336830000003,0.200000000000000,9.667812142000001,50.446965419999998,6.159564458000000,71.549471060000002,57.549999999999997,66.338484550000004,5.540000000000000,65.357967669999994,22.219999999999999,93.768693920000004,24.399999999999999,72.083016959999995,24.500000000000000,91.852754090000005,44.000000000000000,74.698492459999997,6.300000000000000,60.567412810000000,23.899999999999999,76.869455009999996,75.184637490000000,7.799090610000000,86.850731220000000,14.824900000000000,68.795299999999997,16.379799999999999,70.486099999999993,9.269299999999999,3.970400000000000,0.000000000000000,15.021100000000001,0.000000000000000,1.253000000000000,5332.177888209999765,1461599.956599999917671,Los Angeles,Norwalk,2127295.058593750000000,6424.489656668902171,1752,6037552100.000000000000000,3,0.595634293333333
6037700102.000000000000000,90046,4506,35.161612730000002,67.839132629999995,0.049787920000000,60.659614189999999,11.793724920000001,69.533291849999998,0.348578061000000,81.008089609999999,0.000000000000000,0.000000000000000,1486.264343000000054,73.080770189999996,1392.318029999999908,75.224999999999994,787.940335399999981,92.531534910000005,49.177421940000002,50.472589790000001,10.800000000000001,62.933930570000001,64.500000000000000,93.342188280000002,0.520000000000000,70.483123759999998,0,0.000000000000000,0.300000000000000,12.875143180000000,57.851533259999997,7.063660721000000,87.479775979999999,27.260000000000002,20.638085740000001,2.860000000000000,7.659738260000000,13.359999999999999,56.455633100000000,5.200000000000000,22.222222219999999,20.100000000000001,86.750575179999998,34.700000000000003,61.281407039999998,7.800000000000000,74.102030189999994,32.799999999999997,94.258555130000005,47.987055159999997,4.977817328000000,47.302067569999998,2.862800000000000,80.980900000000005,16.156199999999998,13.115800000000000,69.906800000000004,5.548200000000000,0.000000000000000,6.480200000000000,0.000000000000000,4.949000000000000,4133.417353859999821,489780.254610000003595,Los Angeles,West Hollywood,715858.570312500000000,4990.526087554766491,2105,6037700102.000000000000000,3,0.401309790000000
